"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.257208141057724 -0.528696749570037 1.12968078343475 1.61400888529812 0.525162772289738 0.226026180670204 3.59122508247042 1.67143457884997 1.88093628638581
"2" 1.24298333373336 -0.142350297812452 -0.118522372887305 0.855753123240064 -0.16385184291383 0.973336538695236 1.09843442865049 0.225315137386269 3.46727018445934
"3" -0.512963422044486 0.360314541988407 0.325889459162769 0.979191956257206 -0.0925563783448544 1.92962066064669 -0.268497978700569 0.436716422786442 0.429949962533037
"4" 1.05489004777946 1.10595822494364 0.0755229528621612 -0.652803896344193 -0.34160087810881 -0.372478758155328 1.51089074881116 1.19415748719599 0.901321061031522
"5" -1.65145635562777 -0.967131429153411 0.106736397899704 -1.72460025023817 -0.656812258806249 -0.989859606862452 -0.58431984033019 -0.410956769420073 1.02286582718603
"6" 1.57874518528304 1.44302732788336 1.41858084256712 1.16525805800228 -0.124523337012693 0.740855392362681 1.22787257868222 -0.292136322547883 1.15948355363096
"7" 0.837467528834425 0.853325247070724 0.157481046895124 -0.285658845328352 0.942698949407842 0.257402166419181 0.0619913888169357 1.53943696601338 0.458346835817204
"8" 1.08242642196946 1.5473192659524 0.240029999379909 -1.10989381042318 0.489725198635667 -0.325453388735203 -0.756400659544564 0.530819519454357 -0.609742111287405
"9" 1.07601867568061 1.84001538967379 0.431055811416841 -1.12797503732588 -0.440754315512212 -1.22856894414308 -0.134590683325211 1.0003323135708 1.1075098509249
"10" -1.06044346377713 -0.276448367753831 -0.525257455968834 -1.51052260740813 -0.37717049417768 -1.00022219396174 -0.863356711814231 1.39918952858939 -1.3964991587086
"11" 0.801940294299665 1.58027403031754 1.09528403851191 2.00824491652166 1.929680963148 1.10083635522342 0.587549424917009 1.55372325582457 0.667811409579469
"12" -0.557442231389033 0.565699673406159 -0.353913645908861 -2.20606301618729 -0.652242442773019 -1.7138168614284 -0.620808129027394 1.50564509986237 -0.683316466281663
"13" -0.164529716293452 0.481651383203424 -0.415395987012326 0.320921466904093 -1.2711179789206 -1.69605379682198 -0.0220047222653794 1.14557583916696 -2.15157120552082
"14" 0.546205021329796 0.495159225115207 0.407967656205057 -0.616156931732133 -1.58644808249113 -0.0685638652737163 2.11563169110797 -0.332061122711725 -0.136559879659972
"15" 0.217366837465499 -0.609135951465608 0.466327830648673 1.11257474295927 1.00107401292077 0.470009062986279 1.22697439515204 -0.495384831187708 1.32160455073605
"16" -0.0874273898250245 -0.175137216415105 -1.1941797441633 0.49248284142148 1.78945800313685 0.914915573713232 -1.56634088534072 0.508524026816893 -1.13216715763915
"17" 0.402282381761948 1.53710903011154 -0.693980663071529 -0.0698352568992234 0.356256209477212 0.351426022294912 0.433410652057422 2.49169664071672 0.180295481670956
"18" -1.50484253580698 0.168847751713034 0.0575883239879874 -0.243662905232078 0.992597934824985 1.26985028489085 3.04296368884438 0.960592276370412 1.81951822865926
"19" 0.801475633227409 0.127535982413434 1.01500582265348 2.50406918086508 0.504736020847662 1.66287758775047 1.17337473871252 0.400378544765363 0.0482817699533263
"20" -0.073216524623843 0.126413244637751 -0.226327535147149 -1.13051032576722 0.585958319534362 1.60578372768033 0.75933459474899 -0.999610403743622 1.03496482699569
"21" 0.101797082604545 1.23332620063443 0.298166547802619 -1.6082866377398 -0.558126650291342 -0.391946996246627 0.687244865869425 0.403106238905504 -0.405949136573721
"22" -1.13646741019616 -1.06170284683152 -0.525818442065275 -0.111960389594609 0.316517926605837 -0.218133404603812 0.520352385851573 -0.209085614648782 -0.479921577487243
"23" 1.13252022931877 1.4610214640352 0.626345584446745 -2.25656828423082 -1.83559939773085 -1.95126349824202 -0.431839114001987 2.54867765025267 -0.211934411675129
"24" 0.641583911012834 -0.109565241020564 0.887999488106838 1.47023995711755 0.799383514582855 2.45349729095151 0.256906145665979 -1.08759528803429 0.360158750694373
"25" 1.12023573082887 0.840791545868526 0.143730350723671 0.260975659139926 -0.923628806024517 -0.770179347239855 0.0115881820519502 1.45095675551889 0.557167373191189
"26" 1.42326483275921 1.32449245997799 1.64478677478696 0.363578117909187 1.35648925606269 -0.479852595715945 -0.702774192088477 -0.63992282692809 -0.714199129941812
"27" -1.38503037407331 0.635284571309434 -0.480753712807005 1.77770565430287 0.886151183273724 0.486403421129538 -1.25963657414159 0.608111242624841 -1.06963098698647
"28" -1.84863714786656 -0.863029994199066 -0.274408942293094 -1.32706589210562 -1.40112342749761 -0.940343249664942 0.938081387982435 0.744909450599117 -0.0264917443434322
"29" 1.43032162820144 1.08289503956537 -0.0715532740319122 -0.189750010948839 2.02805191012431 2.03467100762535 1.87191305366649 1.04655125484579 0.875398574951912
"30" -0.244653801878055 -0.795063530820138 -0.802318605710572 -1.01941768538066 -0.205922469305169 -0.618788223375767 1.40293432621707 1.55532430966933 0.798320443411058
"31" 0.301372945250668 0.7345196813283 0.703173693081865 2.64212171871863 0.351528379271892 1.51314943233144 0.727222416990379 0.172962714767749 1.54098824584948
"32" -0.957313520776696 0.632056542103813 -0.732104089635098 -0.377327679201064 0.212572903934339 -0.54542525032063 -1.48660245891696 -0.543825574333183 -0.926182262904686
"33" 0.394064380513393 1.18248862006601 0.573247635267325 1.43098990509471 -0.180054450746672 2.51780879884355 1.63941987508942 1.26538158899277 -1.28039650253965
"34" 0.334877705825 0.601939776547206 -0.0438495301997057 0.863948526055857 0.359337157632103 0.496118860271818 0.598197524699702 -0.167407870416318 -1.71835037383909
"35" -1.32242390918838 -1.24011044811791 -2.13547496446859 -1.66697855315956 0.385748401200188 -0.823176415346096 -3.0658466061177 -0.747226090813032 -0.867755880463624
"36" 0.502760152810971 -0.282285868542069 -0.281651009820963 -0.464336229323012 0.261813096213842 -0.41264974411744 -1.33131867016781 0.891150283154264 -0.385950344537755
"37" -2.11492037421649 0.0976591873809821 -1.05509914597067 -1.14902046088526 0.812269438575281 -1.1733053705492 -2.40318984578602 0.400123642305757 -1.53313906798935
"38" 0.323721912868484 -1.30888202710104 1.81977843542524 2.30823948636841 0.411758369744798 3.71949853905376 2.33040158489463 -1.13180619332194 1.44781667575397
"39" 2.3320239017402 2.05743899295893 1.05704591920011 1.38592900592045 -0.962163171935017 1.22179986820228 1.14138768239059 -1.56031567791049 0.116728896256875
"40" -1.84761031528132 -0.886050014842752 -1.56437439649727 -1.0062158198037 -0.504130570554112 -1.15193286898217 -0.542310029971408 -0.409179380056911 -1.08532277135568
